minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365,room_type_n,price
0.1,1.0,0.0,0.31232876712328766,0.0,55
0.6000000000000001,0.03418803418803419,0.4,0.4904109589041096,0.5,249
0.1,0.0,0.0,0.0,0.5,74
0.1,1.0,0.0,0.052054794520547946,0.5,150
0.1,1.0,0.0,0.29315068493150687,0.5,225
0.1,0.0,0.0,0.0,0.0,43
1.0,0.2905982905982906,0.0,0.9835616438356164,0.5,6000
0.0,0.0,0.0,0.0,0.5,145
0.1,0.2905982905982906,0.4,0.38904109589041097,0.0,55
1.0,0.0,1.0,0.8547945205479452,0.0,42
0.0,1.0,1.0,0.3643835616438356,0.5,412
0.20000000000000004,1.0,0.8000000000000002,0.547945205479452,0.5,150
0.1,0.3076923076923077,0.0,0.20273972602739726,0.5,136
1.0,0.017094017094017096,1.0,0.9643835616438357,0.5,125
0.0,0.7863247863247864,0.4,0.6356164383561644,0.5,190
0.30000000000000004,0.08547008547008547,0.0,0.0,0.5,69
0.0,0.23931623931623935,0.0,0.336986301369863,0.0,55
0.4,0.4786324786324787,0.8000000000000002,0.7726027397260274,0.0,89
0.6000000000000001,0.13675213675213677,0.4,0.2219178082191781,0.0,36
0.1,0.0,0.0,1.0,1.0,150
0.20000000000000004,0.15384615384615385,0.0,0.0,0.5,95
0.0,0.3076923076923077,1.0,0.9232876712328767,1.0,85
0.20000000000000004,0.0,1.0,0.7013698630136986,0.5,90
0.6000000000000001,0.05128205128205129,0.0,0.0,0.0,52
0.0,0.18803418803418806,0.0,0.3095890410958904,0.5,199
0.1,0.9914529914529916,0.0,0.0,0.5,95
0.1,0.6153846153846154,0.4,0.5150684931506849,0.0,45
0.1,0.15384615384615385,0.0,0.3561643835616438,0.5,350
0.1,0.23931623931623935,0.4,0.24383561643835616,0.0,95
0.0,0.0,1.0,0.9835616438356164,0.0,100
0.1,0.10256410256410257,0.4,0.24383561643835616,0.0,77
0.20000000000000004,0.3931623931623932,0.4,0.4849315068493151,0.0,76
0.30000000000000004,0.0,0.0,0.0,0.5,140
0.1,0.03418803418803419,0.0,0.057534246575342465,0.5,190
0.20000000000000004,0.06837606837606838,0.0,0.0,0.5,235
0.5000000000000001,0.0,0.0,0.0,0.5,140
0.6000000000000001,0.13675213675213677,1.0,0.8493150684931506,0.0,70
0.1,0.3076923076923077,0.4,0.0,0.0,85
0.0,0.03418803418803419,0.0,0.4684931506849315,0.0,120
1.0,0.20512820512820515,0.0,0.0,0.5,175
0.0,0.4786324786324787,0.0,0.3041095890410959,0.0,31
1.0,0.3931623931623932,0.8000000000000002,0.11232876712328767,0.0,55
0.1,0.23931623931623935,0.0,0.9095890410958904,0.5,145
0.0,0.0,0.0,0.9972602739726028,1.0,150
0.4,0.0,0.0,0.0,0.0,70
0.20000000000000004,0.0,0.0,0.9972602739726028,0.0,80
0.1,1.0,0.0,0.7753424657534247,0.5,99
0.1,1.0,0.0,0.17534246575342466,0.5,89
1.0,0.03418803418803419,1.0,0.9698630136986301,0.5,177
0.0,1.0,0.0,0.7726027397260274,0.5,500
0.20000000000000004,0.15384615384615385,0.0,0.0,0.5,215
0.20000000000000004,0.3418803418803419,0.0,0.0,0.5,125
0.20000000000000004,0.017094017094017096,0.0,0.23013698630136986,0.5,190
1.0,0.7350427350427351,0.0,0.13424657534246576,0.0,78
0.20000000000000004,1.0,0.4,0.10136986301369863,0.5,150
1.0,0.017094017094017096,1.0,0.9452054794520548,0.5,314
0.5000000000000001,0.0,0.0,0.8575342465753425,0.0,48
0.1,1.0,0.0,0.336986301369863,0.5,160
0.1,0.9914529914529916,0.0,0.9561643835616438,0.5,50
0.20000000000000004,0.03418803418803419,0.0,0.0,0.0,110
1.0,0.13675213675213677,1.0,0.4657534246575343,0.5,99
1.0,0.05128205128205129,0.8000000000000002,0.07945205479452055,0.0,60
0.0,0.13675213675213677,0.0,0.3863013698630137,0.5,70
0.0,0.017094017094017096,0.0,0.0,0.0,40
1.0,0.017094017094017096,1.0,0.7972602739726028,0.5,115
0.0,0.23931623931623935,1.0,0.2273972602739726,1.0,45
0.0,0.0,1.0,0.4931506849315069,1.0,119
0.1,0.0,0.0,0.07397260273972603,0.5,120
1.0,0.3247863247863248,1.0,0.7013698630136986,0.5,140
0.0,1.0,0.4,0.30684931506849317,0.0,88
0.0,0.5470085470085471,0.4,0.8684931506849315,0.0,149
0.1,0.20512820512820515,0.0,0.10684931506849316,0.5,325
0.30000000000000004,0.05128205128205129,0.4,0.4301369863013699,0.0,52
0.5000000000000001,0.0,0.0,0.9808219178082191,0.0,80
0.20000000000000004,0.2905982905982906,0.4,0.10410958904109589,0.0,54
0.20000000000000004,0.11965811965811968,0.0,0.008219178082191782,0.0,110
0.0,0.017094017094017096,0.4,0.0,0.0,49
0.30000000000000004,0.17094017094017094,0.0,0.0,0.5,58
0.0,0.017094017094017096,0.0,0.0,0.0,99
0.6000000000000001,0.017094017094017096,0.0,0.021917808219178082,0.0,80
0.1,0.017094017094017096,1.0,1.0,1.0,25
0.0,0.10256410256410257,0.0,0.0,0.5,70
0.1,0.11965811965811968,0.0,0.03287671232876713,0.5,160
1.0,0.03418803418803419,0.0,0.7479452054794521,0.5,250
0.0,0.7521367521367522,0.0,0.10410958904109589,0.5,102
0.1,1.0,0.8000000000000002,0.9205479452054794,0.0,40
0.4,1.0,0.0,0.5232876712328767,0.5,137
0.0,0.13675213675213677,0.0,0.852054794520548,0.0,75
1.0,0.08547008547008547,0.4,0.0273972602739726,0.0,100
0.0,0.05128205128205129,0.0,0.9342465753424658,0.5,850
1.0,0.0,1.0,0.6054794520547945,0.5,164
0.0,1.0,0.8000000000000002,1.0,0.0,55
1.0,0.0,0.4,1.0,0.0,65
0.20000000000000004,0.03418803418803419,0.0,0.0,0.5,128
0.1,0.11965811965811968,0.4,0.4657534246575343,0.5,199
0.1,0.13675213675213677,0.0,0.0,0.0,45
0.0,0.15384615384615385,1.0,0.9917808219178083,0.0,59
0.0,0.4102564102564103,1.0,0.4931506849315069,0.0,149
0.0,1.0,0.4,0.12602739726027398,0.0,85
0.4,0.4786324786324787,0.0,0.9506849315068493,0.5,110
0.1,0.017094017094017096,0.4,0.0,0.5,99
0.20000000000000004,0.18803418803418806,1.0,0.4383561643835616,0.0,80
1.0,0.0,0.8000000000000002,0.0,0.0,65
0.30000000000000004,0.13675213675213677,0.4,0.0,0.0,30
0.20000000000000004,0.03418803418803419,0.0,0.0,0.5,150
0.0,0.03418803418803419,0.0,0.0,0.0,72
0.1,0.15384615384615385,0.0,0.0,0.0,40
0.0,0.0,0.4,0.0,0.5,225
0.5000000000000001,0.4102564102564103,0.4,0.13972602739726028,0.5,180
0.0,1.0,0.0,0.6,0.0,72
0.0,0.0,1.0,0.9945205479452055,0.0,500
0.0,0.017094017094017096,0.0,0.8410958904109589,0.5,175
0.1,0.888888888888889,0.4,0.9013698630136986,0.0,85
0.1,0.08547008547008547,0.0,0.0,0.0,67
0.1,0.05128205128205129,0.0,0.1506849315068493,0.5,595
1.0,0.06837606837606838,0.0,0.16712328767123288,0.5,170
0.8,0.0,0.0,0.8493150684931506,0.0,75
1.0,0.0,1.0,0.6410958904109589,0.5,271
1.0,0.0,0.0,0.0,0.5,270
1.0,0.03418803418803419,0.0,0.684931506849315,0.5,227
0.20000000000000004,0.5299145299145299,0.4,0.8082191780821918,0.5,250
0.1,1.0,0.4,0.9671232876712329,0.0,70
0.1,0.03418803418803419,0.4,0.0027397260273972603,0.0,90
0.20000000000000004,0.13675213675213677,0.0,0.0,0.5,145
0.0,0.0,0.0,0.0,0.5,175
0.0,0.0,0.0,0.0,0.0,55
1.0,0.3076923076923077,1.0,0.10136986301369863,0.5,115
0.20000000000000004,0.08547008547008547,0.0,0.0,0.5,78
0.4,0.15384615384615385,0.0,0.0027397260273972603,0.5,81
0.1,0.017094017094017096,0.0,0.0,0.0,25
0.0,0.0,0.4,0.19726027397260273,1.0,200
1.0,0.18803418803418806,0.0,0.09863013698630137,0.5,49
0.1,0.4957264957264958,0.8000000000000002,0.273972602739726,0.5,345
0.0,0.0,1.0,0.9835616438356164,0.0,149
0.0,0.4957264957264958,0.8000000000000002,0.9123287671232877,0.0,65
1.0,0.017094017094017096,1.0,0.9917808219178083,0.5,219
0.1,0.05128205128205129,0.0,0.0,0.0,37
0.0,1.0,0.0,0.0821917808219178,0.0,78
0.0,0.7179487179487181,0.0,0.0,0.0,85
0.20000000000000004,0.11965811965811968,0.0,0.9835616438356164,0.5,225
0.0,0.0,0.0,0.0,0.5,127
0.20000000000000004,0.25641025641025644,0.8000000000000002,0.5424657534246575,0.5,495
1.0,0.17094017094017094,0.0,0.7945205479452054,0.0,63
0.20000000000000004,0.20512820512820515,0.0,0.019178082191780823,0.5,115
0.1,0.2905982905982906,0.0,0.052054794520547946,0.5,150
1.0,0.10256410256410257,0.0,0.0,0.5,90
0.20000000000000004,0.017094017094017096,0.0,0.0,0.0,40
0.0,1.0,1.0,0.1589041095890411,0.0,55
0.0,0.11965811965811968,0.0,0.0,1.0,59
0.30000000000000004,0.10256410256410257,0.4,0.0,0.0,75
0.0,0.10256410256410257,0.0,0.0,0.5,125
0.0,0.3418803418803419,1.0,0.9972602739726028,0.0,179
0.4,0.03418803418803419,0.8000000000000002,0.4904109589041096,0.5,150
0.0,0.6666666666666667,1.0,0.0,0.0,125
0.30000000000000004,0.5641025641025642,0.0,0.043835616438356165,0.5,329
0.1,0.9572649572649574,0.0,0.0,0.5,130
0.0,0.0,0.0,0.0,0.5,130
0.4,0.3418803418803419,0.0,0.0,0.0,200
0.1,0.10256410256410257,0.0,0.0,0.0,60
0.1,0.06837606837606838,0.0,0.0,0.5,120
1.0,1.0,0.0,0.7698630136986302,0.5,135
0.0,1.0,0.4,0.452054794520548,0.0,88
0.1,0.0,1.0,0.24657534246575344,0.0,75
0.20000000000000004,0.017094017094017096,0.0,0.0,0.0,35
1.0,0.03418803418803419,0.0,0.0,0.5,195
0.30000000000000004,0.3760683760683761,0.0,0.11506849315068493,0.0,50
0.0,0.10256410256410257,0.0,0.7863013698630137,0.0,145
0.4,0.10256410256410257,0.0,0.0,0.5,350
0.0,1.0,0.0,0.15342465753424658,0.5,79
0.4,0.05128205128205129,0.0,0.0,0.5,300
0.1,1.0,0.0,0.07945205479452055,0.5,143
0.0,0.0,0.0,0.0,0.0,40
0.30000000000000004,0.06837606837606838,0.0,0.0136986301369863,0.5,140
0.1,0.13675213675213677,1.0,0.2410958904109589,0.0,146
0.0,0.15384615384615385,0.0,0.0,0.5,185
1.0,0.11965811965811968,0.4,0.6164383561643836,0.0,65
1.0,0.0,1.0,1.0,0.5,200
0.1,0.03418803418803419,0.0,0.0,0.5,119
0.30000000000000004,1.0,0.0,0.5671232876712329,0.5,131
0.0,1.0,1.0,0.821917808219178,0.0,58
1.0,0.0,1.0,0.6465753424657534,0.0,32
0.0,1.0,0.0,0.0,0.5,150
0.30000000000000004,0.4786324786324787,0.4,0.1095890410958904,0.0,100
0.1,0.8717948717948719,0.0,0.0410958904109589,0.5,160
0.1,0.9059829059829061,0.0,0.589041095890411,0.5,125
1.0,0.0,0.0,0.0,0.5,98
0.0,1.0,1.0,0.0,0.0,150
0.0,0.017094017094017096,0.0,0.0,0.5,150
0.4,0.017094017094017096,0.0,0.0027397260273972603,0.5,90
0.20000000000000004,1.0,0.0,0.3643835616438356,0.0,80
0.30000000000000004,0.0,0.0,0.016438356164383564,0.5,100
0.0,0.017094017094017096,0.0,0.4273972602739726,0.5,450
1.0,0.27350427350427353,0.0,0.13424657534246576,0.5,100
0.1,0.23931623931623935,0.0,0.09863013698630137,0.5,850
0.0,0.0,0.4,0.0,0.5,195
0.20000000000000004,0.0,0.4,0.0,0.0,80
0.0,0.03418803418803419,0.0,0.0,0.5,140
0.30000000000000004,0.0,0.0,0.0821917808219178,0.5,170
0.0,1.0,1.0,1.0,0.0,99
0.0,0.10256410256410257,0.0,0.0,0.0,125
1.0,0.017094017094017096,0.8000000000000002,0.1452054794520548,0.0,35
0.4,1.0,0.0,0.03287671232876713,0.5,149
0.1,1.0,0.0,0.7972602739726028,0.5,350
0.0,0.017094017094017096,0.0,0.0,0.5,195
0.0,1.0,0.4,0.0,0.0,70
0.20000000000000004,0.017094017094017096,0.0,0.0,0.0,150
0.20000000000000004,0.10256410256410257,0.0,0.0136986301369863,0.5,175
0.20000000000000004,0.6666666666666667,1.0,0.7095890410958904,0.5,300
0.30000000000000004,0.017094017094017096,0.0,0.0,0.5,190
0.0,0.5299145299145299,0.0,0.9643835616438357,0.0,120
0.20000000000000004,0.0,0.0,0.0,0.5,175
0.0,1.0,0.4,0.6356164383561644,0.5,260
0.20000000000000004,0.017094017094017096,0.0,0.0,0.0,86
0.0,0.0,1.0,0.8,0.0,100
0.30000000000000004,0.0,0.0,0.0,0.5,150
0.1,1.0,0.0,0.049315068493150684,0.5,99
0.20000000000000004,0.20512820512820515,1.0,0.136986301369863,0.5,119
0.0,0.10256410256410257,0.0,0.4931506849315069,0.0,79
0.4,0.0,0.8000000000000002,0.024657534246575342,0.5,199
0.1,0.0,0.8000000000000002,0.6191780821917808,0.5,400
1.0,0.3247863247863248,0.0,0.8712328767123287,0.5,250
0.0,0.18803418803418806,0.4,0.24657534246575344,0.0,175
0.0,0.0,0.0,0.0,0.0,140
0.20000000000000004,0.2905982905982906,0.0,0.043835616438356165,0.0,45
1.0,0.017094017094017096,1.0,0.7671232876712328,1.0,35
0.4,0.0,0.0,0.2821917808219178,0.5,200
1.0,0.22222222222222224,0.0,0.8356164383561644,0.5,195
0.1,0.4957264957264958,0.0,0.0,0.5,175
0.0,0.08547008547008547,0.0,0.0,0.0,60
0.30000000000000004,0.4444444444444445,0.0,0.0,0.5,99
0.9,0.05128205128205129,0.8000000000000002,0.0,0.0,32
0.1,0.08547008547008547,0.4,0.0,0.0,160
0.0,0.03418803418803419,0.0,0.0,0.5,99
0.0,0.10256410256410257,0.0,0.0,0.0,85
0.20000000000000004,0.017094017094017096,0.0,0.0,0.5,390
0.1,0.0,0.0,0.0027397260273972603,0.5,280
1.0,0.0,1.0,0.0,0.5,185
0.0,0.017094017094017096,0.0,0.0,0.5,80
0.4,0.08547008547008547,1.0,0.9972602739726028,0.0,60
0.1,0.05128205128205129,0.0,0.0,0.5,127
1.0,0.0,0.0,0.0,0.5,100
0.30000000000000004,1.0,0.0,0.0027397260273972603,0.5,159
0.6000000000000001,0.13675213675213677,0.0,0.0,0.0,47
0.0,0.06837606837606838,0.8000000000000002,0.0,0.0,55
0.0,0.0,0.0,0.0,0.0,95
0.1,0.2905982905982906,0.0,0.0,0.5,75
0.5000000000000001,0.06837606837606838,0.4,0.9972602739726028,0.5,200
0.0,0.0,0.0,0.0,0.0,80
0.20000000000000004,1.0,0.8000000000000002,0.9260273972602739,0.0,67
0.1,0.0,0.0,0.989041095890411,0.5,200
0.1,0.03418803418803419,0.0,0.0,0.0,58
0.0,0.0,0.4,0.0,0.0,69
0.1,0.3247863247863248,0.0,0.0,0.0,85
1.0,0.08547008547008547,0.0,0.0,0.5,100
0.0,0.25641025641025644,0.4,0.736986301369863,0.5,105
0.20000000000000004,0.18803418803418806,0.0,0.6821917808219178,0.5,700
0.20000000000000004,0.03418803418803419,0.0,0.0,0.5,170
0.30000000000000004,0.3076923076923077,0.0,0.0,0.5,90
0.1,0.7179487179487181,0.0,0.11506849315068493,0.5,590
0.1,0.23931623931623935,0.0,0.0,0.5,65
0.1,0.6666666666666667,1.0,0.20273972602739726,0.5,95
0.1,0.4786324786324787,0.0,0.7917808219178082,0.5,99
0.1,1.0,0.0,0.589041095890411,0.5,150
1.0,0.0,1.0,0.9452054794520548,0.5,449
0.4,0.11965811965811968,0.8000000000000002,0.589041095890411,0.5,250
0.1,1.0,0.0,0.17534246575342466,0.0,65
0.30000000000000004,0.0,0.4,0.0,0.0,50
0.1,1.0,0.0,0.21095890410958903,0.5,240
0.30000000000000004,0.0,0.0,0.0,0.5,226
0.20000000000000004,0.25641025641025644,0.4,0.37534246575342467,0.0,70
0.1,0.13675213675213677,0.0,0.5150684931506849,0.5,125
0.0,0.0,0.0,0.0,0.5,116
0.1,0.25641025641025644,0.4,0.0,0.0,50
0.4,0.08547008547008547,0.0,0.8712328767123287,0.5,135
0.0,0.15384615384615385,0.8000000000000002,0.4849315068493151,0.0,49
0.6000000000000001,0.0,0.4,0.8849315068493151,0.0,75
0.1,0.6324786324786326,0.0,0.4986301369863014,0.0,110
0.20000000000000004,0.8547008547008548,0.4,0.3041095890410959,0.0,48
0.20000000000000004,1.0,0.0,0.4438356164383562,0.0,59
0.1,1.0,0.0,0.36164383561643837,0.5,125
0.20000000000000004,0.0,0.0,0.10136986301369863,0.5,800
0.6000000000000001,0.03418803418803419,0.0,0.0,0.5,150
1.0,0.0,1.0,1.0,0.5,270
0.30000000000000004,0.5641025641025642,0.0,0.0027397260273972603,0.5,160
0.30000000000000004,0.22222222222222224,0.4,0.5150684931506849,0.0,40
0.1,1.0,0.0,0.7972602739726028,0.0,106
0.0,0.7350427350427351,0.8000000000000002,0.1315068493150685,0.0,65
0.0,0.0,0.0,0.8493150684931506,0.0,185
0.20000000000000004,0.017094017094017096,0.0,0.0,0.5,103
0.20000000000000004,0.06837606837606838,1.0,0.04657534246575343,0.0,79
0.1,0.10256410256410257,0.0,0.0,0.5,100
0.1,0.3076923076923077,0.0,0.4684931506849315,0.5,199
0.0,1.0,0.0,0.33424657534246577,0.5,219
0.20000000000000004,0.017094017094017096,0.0,0.0,0.0,65
0.1,1.0,0.0,0.589041095890411,0.5,650
0.5000000000000001,0.017094017094017096,0.0,0.03561643835616438,0.0,70
0.0,0.0,1.0,0.06301369863013699,0.0,50
1.0,0.0,1.0,0.852054794520548,0.5,190
0.0,0.0,0.0,0.0,0.0,85
0.4,0.3418803418803419,0.0,0.10136986301369863,0.0,69
0.0,0.08547008547008547,1.0,0.019178082191780823,0.0,38
0.1,0.23931623931623935,0.0,0.005479452054794521,0.5,150
0.6000000000000001,0.017094017094017096,0.0,0.0,0.5,228
0.0,1.0,0.0,0.8246575342465754,0.0,75
0.4,0.0,0.0,0.030136986301369864,0.0,100
0.1,0.3247863247863248,0.4,0.9315068493150686,0.5,97
0.6000000000000001,0.13675213675213677,0.0,0.6410958904109589,0.5,165
0.20000000000000004,0.9914529914529916,0.0,0.1917808219178082,0.5,135
0.20000000000000004,0.08547008547008547,0.0,0.2547945205479452,0.0,60
0.1,0.03418803418803419,0.4,0.18356164383561643,0.0,150
0.6000000000000001,0.17094017094017094,0.4,0.030136986301369864,0.5,147
0.1,0.06837606837606838,0.0,0.1178082191780822,0.5,450
0.30000000000000004,0.017094017094017096,0.0,0.0,0.5,70
0.0,0.017094017094017096,1.0,1.0,0.0,220
1.0,0.05128205128205129,1.0,0.904109589041096,0.5,190
0.1,0.4444444444444445,0.0,0.452054794520548,0.0,85
0.0,1.0,0.0,0.06027397260273973,0.5,56
0.0,0.13675213675213677,0.4,0.24657534246575344,0.0,175
0.20000000000000004,0.13675213675213677,0.0,0.09315068493150686,0.5,50
0.5000000000000001,0.15384615384615385,0.0,0.0,0.5,140
0.0,0.017094017094017096,0.0,0.9917808219178083,0.5,1475
0.0,0.0,0.0,0.0,0.5,150
0.1,0.20512820512820515,0.0,0.008219178082191782,0.5,170
0.0,1.0,0.0,0.4136986301369863,0.5,149
0.5000000000000001,0.3418803418803419,1.0,0.8821917808219178,0.5,138
1.0,0.0,0.0,0.3095890410958904,0.0,50
0.0,1.0,0.4,0.715068493150685,0.0,62
1.0,0.0,1.0,0.947945205479452,0.0,53
0.20000000000000004,1.0,0.0,0.09041095890410959,0.5,98
0.0,0.7521367521367522,0.8000000000000002,0.7780821917808219,0.0,125
0.1,0.11965811965811968,0.0,0.0,0.5,240
0.0,0.03418803418803419,1.0,0.6931506849315069,0.0,125
0.6000000000000001,0.13675213675213677,0.0,0.8986301369863013,0.5,489
0.30000000000000004,1.0,0.0,0.38904109589041097,0.5,80
0.0,0.7692307692307693,0.0,0.6986301369863014,0.5,225
0.20000000000000004,0.10256410256410257,0.0,0.0,0.5,120
0.1,0.08547008547008547,1.0,0.8931506849315068,0.0,55
0.20000000000000004,1.0,0.8000000000000002,0.7643835616438356,0.5,285
1.0,0.10256410256410257,0.4,0.2273972602739726,0.0,300
0.20000000000000004,1.0,0.0,0.0,0.5,250
0.0,0.0,1.0,0.9424657534246575,0.0,100
1.0,0.017094017094017096,1.0,0.9315068493150686,0.5,200
0.0,0.13675213675213677,0.0,0.6520547945205479,0.5,110
0.1,0.3760683760683761,0.0,0.0,0.5,68
0.20000000000000004,0.35897435897435903,0.0,0.09041095890410959,0.0,70
0.0,0.4273504273504274,0.4,0.0,0.5,92
0.1,0.0,0.0,0.19452054794520549,0.0,130
0.4,0.0,0.0,0.03287671232876713,0.0,99
0.1,0.06837606837606838,0.0,0.8712328767123287,0.5,200
0.20000000000000004,0.18803418803418806,0.0,0.038356164383561646,0.5,160
0.5000000000000001,1.0,0.0,0.18904109589041096,0.5,275
0.30000000000000004,0.18803418803418806,0.4,0.4602739726027397,0.0,48
0.6000000000000001,0.05128205128205129,0.0,0.0,0.5,200
0.0,0.18803418803418806,1.0,0.9972602739726028,0.0,119
0.1,0.6153846153846154,0.0,0.2767123287671233,0.5,139
0.1,0.05128205128205129,0.0,0.016438356164383564,0.0,83
0.1,1.0,0.4,0.2273972602739726,0.5,95
0.4,1.0,0.0,0.0,0.5,85
0.0,0.05128205128205129,0.0,0.0,0.0,70
0.0,0.03418803418803419,0.0,0.0,0.0,140
0.0,0.017094017094017096,0.0,1.0,0.0,1100
0.1,0.4786324786324787,0.0,0.008219178082191782,0.0,48
0.1,0.0,0.0,0.0,0.5,300
0.1,1.0,0.0,0.43561643835616437,0.0,75
0.4,0.9059829059829061,0.0,0.736986301369863,0.5,185
0.1,0.5811965811965812,1.0,0.9342465753424658,0.0,55
0.0,0.7179487179487181,0.4,0.23835616438356164,0.0,55
1.0,0.03418803418803419,0.0,0.9178082191780822,0.0,80
0.1,0.05128205128205129,0.4,0.0,0.0,50
0.20000000000000004,0.4444444444444445,0.0,0.18356164383561643,0.5,155
0.1,0.05128205128205129,0.4,0.06027397260273973,0.5,330
0.20000000000000004,0.0,0.0,0.03287671232876713,0.5,80
1.0,0.017094017094017096,0.4,1.0,0.5,185
1.0,0.0,1.0,0.6493150684931507,0.0,46
0.1,0.7863247863247864,0.0,0.947945205479452,0.5,141
0.0,0.6324786324786326,0.0,0.3506849315068493,0.0,115
0.6000000000000001,0.0,0.0,0.016438356164383564,0.0,50
0.1,0.3418803418803419,0.0,0.1452054794520548,0.5,200
1.0,0.03418803418803419,0.4,0.19452054794520549,0.5,140
0.1,0.888888888888889,0.0,0.6136986301369863,0.0,99
1.0,0.0,0.4,0.19452054794520549,0.0,50
1.0,0.017094017094017096,1.0,0.9095890410958904,0.5,150
0.20000000000000004,0.4444444444444445,0.4,0.873972602739726,0.5,119
0.20000000000000004,0.017094017094017096,0.0,0.0,0.0,43
0.20000000000000004,0.0,0.0,0.0,0.0,150
0.1,0.06837606837606838,1.0,0.904109589041096,0.0,87
0.0,0.0,0.0,0.0,0.0,110
0.0,0.06837606837606838,1.0,0.9835616438356164,0.0,65
1.0,0.0,0.0,0.0,0.0,65
0.1,0.05128205128205129,0.0,0.1178082191780822,0.5,135
1.0,0.0,1.0,1.0,1.0,40
0.1,0.20512820512820515,1.0,0.7178082191780822,0.0,65
0.0,1.0,0.4,0.0,0.0,95
0.1,0.4957264957264958,0.0,0.32602739726027397,0.5,130
0.0,0.017094017094017096,0.0,0.0,0.5,250
0.30000000000000004,1.0,0.0,0.904109589041096,0.5,500
0.1,0.6495726495726496,0.4,0.5780821917808219,0.5,122
0.0,0.03418803418803419,1.0,0.24657534246575344,0.0,65
0.20000000000000004,1.0,0.0,0.6767123287671233,0.5,124
1.0,0.0,0.0,0.0,0.0,90
0.1,0.4957264957264958,0.0,0.09863013698630137,0.5,200
0.20000000000000004,0.9743589743589745,0.8000000000000002,0.0,0.5,89
0.9,0.03418803418803419,0.4,0.4,0.0,75
0.4,0.017094017094017096,0.0,0.0,0.0,65
0.30000000000000004,0.08547008547008547,0.8000000000000002,0.36164383561643837,0.0,75
0.1,0.06837606837606838,0.0,0.0,0.5,100
0.0,0.017094017094017096,0.0,0.0,0.0,60
0.0,0.0,0.0,0.0,0.0,75
0.20000000000000004,1.0,1.0,0.9260273972602739,0.0,62
1.0,0.017094017094017096,0.0,0.6383561643835617,0.5,105
1.0,0.0,0.0,0.6082191780821918,0.5,2999
0.0,0.017094017094017096,0.0,0.0,0.0,40
0.20000000000000004,0.25641025641025644,0.8000000000000002,0.8027397260273973,0.5,190
0.20000000000000004,0.017094017094017096,0.0,0.0,0.0,85
1.0,0.3076923076923077,0.0,0.9972602739726028,0.5,325
0.1,0.2905982905982906,0.0,0.0,0.5,134
0.20000000000000004,0.22222222222222224,0.4,0.5698630136986301,0.0,85
1.0,0.03418803418803419,0.0,0.0,0.5,159
0.1,0.0,0.4,0.0,0.0,100
1.0,0.2905982905982906,0.0,0.0,0.5,126
0.4,0.017094017094017096,0.8000000000000002,0.9753424657534246,0.0,38
0.0,0.46153846153846156,1.0,0.6794520547945205,0.0,62
0.1,1.0,0.8000000000000002,0.8438356164383561,0.0,49
0.5000000000000001,0.18803418803418806,0.0,0.4767123287671233,0.5,150
0.0,0.05128205128205129,1.0,0.8383561643835616,0.0,63
0.1,0.25641025641025644,0.0,0.821917808219178,0.5,200
0.20000000000000004,1.0,0.0,0.9287671232876712,0.5,250
0.0,0.0,1.0,0.41643835616438357,0.0,60
0.0,0.10256410256410257,0.4,0.9835616438356164,0.0,49
1.0,0.05128205128205129,1.0,0.5150684931506849,0.5,171
0.1,0.0,0.0,0.23013698630136986,0.0,202
0.20000000000000004,0.25641025641025644,0.4,0.29863013698630136,0.0,65
0.1,0.9572649572649574,0.0,0.10410958904109589,0.0,30
0.4,0.17094017094017094,0.0,0.3561643835616438,0.5,420
0.20000000000000004,0.0,0.0,0.0,0.5,105
0.20000000000000004,0.25641025641025644,0.4,0.6219178082191781,0.5,125
0.0,0.11965811965811968,0.0,0.17534246575342466,0.5,90
0.20000000000000004,0.017094017094017096,0.0,0.0,0.5,95
0.30000000000000004,0.18803418803418806,0.0,0.873972602739726,0.5,150
0.0,0.0,0.4,0.0,0.0,160
0.1,0.23931623931623935,0.0,0.0,0.0,50
0.4,0.017094017094017096,0.0,0.0,0.5,100
0.1,0.3760683760683761,0.0,0.021917808219178082,0.5,198
0.1,1.0,0.0,0.057534246575342465,0.5,50
1.0,0.0,1.0,0.9397260273972603,0.5,583
0.30000000000000004,0.18803418803418806,0.0,0.0,0.5,150
0.1,0.0,0.0,0.0,0.0,80
0.1,0.0,0.0,0.0,0.5,83
0.0,0.017094017094017096,0.0,0.0,0.5,200
0.1,0.10256410256410257,1.0,0.7452054794520548,0.5,245
0.20000000000000004,0.06837606837606838,0.0,0.0,0.5,125
0.0,0.0,0.0,0.473972602739726,0.5,100
0.1,0.8717948717948719,1.0,0.4273972602739726,0.0,50
0.30000000000000004,0.10256410256410257,0.4,0.0,0.0,42
0.1,1.0,0.0,0.0,0.5,262
0.1,0.0,0.0,0.7671232876712328,0.5,175
